20743,513.81
20744,501.47
20745,495.61
20746,517.44
20747,512.45
20748,506.6
20749,494.83
20750,440.37
20751,446.32
20752,505.06
20753,509.75
20754,513.38
20755,510.81
20756,507.19
20757,508.97
20758,497.01
20759,483.01
20760,506.8
20761,495.02
20762,485.86
20763,504.14
20764,477.61
20765,483.87
20766,488.86
20767,499.58
20768,505.54
20769,417.12
20770,506.9
20771,455.72
20772,501.08
20773,516.94
20774,435.96
20775,493.65
20776,471.28
20777,518.99
20778,499.52
20779,509.38
20780,490.3
20781,490.83
20782,356.36
20783,511.8
20784,491.36
20785,501.41
20786,512.73
20787,498.5
20788,476.98
20789,462.53
20790,386.96
20791,483.91
20792,456.16
20793,510.55
20794,400.81
20795,481.96
20796,488.82
20797,383.91
20798,501.46
20799,511.42
20800,493.78
20801,515.03
20802,516.64
20803,512.4
20804,443.25
20805,391.61
20806,388.53
20807,506.37
20808,459.78
20809,511.82
20810,502.33
20811,515.13
20812,514.4
20813,516.01
20814,515.09
20815,382.33
20816,504.96
20817,495.45
20818,518.8
20819,516.02
20820,512.17
20821,510.96
20822,514.7
20823,406.52
20824,488.28
20825,382.7
20826,517.24
20827,478.87
20828,392.96
20829,489.49
20830,438.5
20831,515.64
20832,514.81
20833,443.22
20834,419.34
20835,421.34
20836,498.8
20837,513.69
20838,505.05
20839,518.67
20840,499.67
20841,494.16
20842,510.91
20843,513.2
20844,467.33
20845,503.04
20846,512.09
20847,520.83
20848,520.59
20849,520.44
20850,515.11
20851,518.09
20852,492.63
20853,518
20854,504.16
20855,516.43
20856,509.45
20857,516.73
20858,489.68
20859,475.05
20860,378.61
20861,435.31
20862,511.99
20863,518.98
20864,513.26
20865,484.23
20866,406.34
20867,488.93
20868,491.91
20869,489.9
20870,499.84
20871,517.23
20872,415.1
20873,413.28
20874,382.26
20875,516.44
20876,407.81
20877,474.4
20878,520.81
20879,513.9
20880,454.53
20881,482.62
20882,516.01
20883,516.55
20884,504.73
20885,330.47
20886,312.85
20887,427.76
20888,495.21
20889,469.64
20890,488.73
20891,515.09
20892,509.04
20893,513.42
20894,513.86
20895,517.04
20896,509.53
20897,455.37
20898,491.36
20899,423.05
20900,279.67
20901,478.93
20902,478.49
20903,512.33
20904,515.82
20905,509.38
20906,503.33
20907,488.15
20908,506.78
20909,512.43
20910,519.55
20911,500.43
20912,514.25
20913,515.28
20914,500.57
20915,387.79
20916,520.44
20917,427.91
20918,517.88
20919,517.34
20920,521.73
20921,516.85
20922,490.33
20923,517.74
20924,518.87
20925,515.68
20926,522.81
20927,517.84
20928,519.66
20929,519.51
20930,440.46
20931,446.12
20932,457.39
20933,491.43
20934,509.42
20935,519.42
20936,507.25
20937,523.86
20938,521.93
20939,521.49
20940,523.81
20941,500.59
20942,509.41
20943,489.44
20944,493.13
20945,496.14
20946,315.24
20947,513.51
20948,511.48
20949,514.49
20950,511.48
20951,390.5
20952,358.06
20953,477.07
20954,479.29
20955,518.73
20956,514.24
20957,520.31
20958,507.42
20959,481.49
20960,513.85
20961,523.67
20962,524.12
20963,519.32
20964,461.26
20965,463.88
20966,326.81
20967,493.72
20968,482.6
20969,518.05
20970,507.61
20971,502.72
20972,461.62
20973,423.28
20974,322.41
20975,487.86
20976,483.07
20977,360.01
20978,396.07
20979,427.68
20980,499.88
20981,501.81
20982,460.77
20983,449.53
20984,477
20985,340.47
20986,481.05
20987,514.48
20988,518
20989,520.12
20990,451.81
20991,383.28
20992,275
20993,504.26
20994,518.49
20995,503.18
20996,357.29
20997,485.13
20998,478.13
20999,516.55
21000,521.36
21001,522.2
21002,501.23
21003,513.97
21004,517.79
21005,514.86
21006,425.4
21007,506.12
21008,495.46
21009,514.76
21010,513.12
21011,425.8
21012,518.19
21013,398.88
21014,500.31
21015,520.03
21016,517.19
21017,501.05
21018,337.88
21019,474.12
21020,398.35
21021,451.46
21022,487.68
21023,509.38
21024,496.71
21025,494.47
21026,416.47
21027,498.74
21028,476.41
21029,245.34
21030,506.64
21031,515.34
21032,514
21033,511.46
21034,506.83
21035,501.11
21036,379.45
21037,439.21
21038,469.41
21039,489.06
21040,502.65
21041,512.35
21042,451.06
21043,519.92
21044,521.96
21045,523.2
21046,520.27
21047,439.13
21048,448.23
21049,499.89
21050,508.7
21051,518.82
21052,513.38
21053,516.52
21054,503.02
21055,340.65
21056,479.88
21057,509.04
21058,521.86
21059,515.72
21060,516.97
21061,521.21
21062,521.56
21063,503.75
21064,515.07
21065,385.99
21066,476.04
21067,513.21
21068,474.73
21069,495.04
21070,490.8
21071,473.18
21072,410.4
21073,521.1
21074,507.96
21075,527.59
21076,524.84
21077,511.5
21078,489.18
21079,457.85
21080,508.85
21081,495.81
21082,515.75
21083,524.79
21084,382.28
21085,493.49
21086,460.34
21087,425
21088,523.74
21089,424.98
21090,416.51
21091,514.68
21092,526.64
21093,514.78
21094,523.04
21095,389.09
21096,510.72
21097,526.69
21098,520.23
21099,518.58
21100,527.24
21101,492.15
21102,446.02
21103,393.38
21104,492.09
21105,315.13
21106,343.71
21107,485.21
21108,500.19
21109,459.44
21110,402.97
21111,514.56
21112,509.69
21113,517.56
21114,499.77
21115,495.4
21116,507.49
21117,452.88
21118,463.75
21119,482.15
21120,343.46
21121,509.03
21122,522.22
21123,509.83
21124,514.29
21125,428.33
21126,510.37
21127,495.96
21128,438.7
21129,340.15
21130,495.1
21131,434.6
21132,452.32
21133,455.37
21134,490.37
21135,450.74
21136,404.37
21137,404.2
21138,491.87
21139,461.05
21140,423.11
21141,509.9
21142,350.01
21143,473.9
21144,469.92
21145,475.1
21146,512.95
21147,265.1
21148,398.39
21149,476.49
21150,520.89
21151,526.38
21152,514.55
21153,480.28
21154,502.87
21155,522.04
21156,512.93
21157,525.87
21158,522.39
21159,515.59
21160,497.21
21161,454.26
21162,523.4
21163,519.31
21164,521.18
21165,516.99
21166,464.75
21167,474.78
21168,515.83
21169,484.74
21170,507.26
21171,373.05
21172,524.09
21173,526.66
21174,518.14
21175,510.02
21176,403.07
21177,523.23
21178,519.85
21179,528.07
21180,518.43
21181,515.25
21182,500.37
21183,503.14
21184,518.02
21185,529.38
21186,518.02
21187,462.35
21188,423.02
21189,525.44
21190,504.18
21191,451.81
21192,495.49
21193,499.98
21194,519.32
21195,513.21
21196,522.55
21197,527.45
21198,519.92
21199,411.74
21200,416.32
21201,518.55
21202,482.31
21203,470.53
21204,470.97
21205,361.11
21206,301.37
21207,401.93
21208,491.89
21209,516.41
21210,506.85
21211,483.53
21212,485.7
21213,473.3
21214,474.05
21215,482.49
21216,423.43
21217,515.48
21218,503.28
21219,456.05
21220,528.3
21221,514.57
21222,526.17
21223,519.63
21224,336.42
21225,434.62
21226,502.65
21227,376.14
21228,519.26
21229,461.45
21230,312.29
21231,457.38
21232,454.17
21233,508.76
21234,434.89
21235,471.24
21236,499.88
21237,329.93
21238,294.98
21239,499.82
21240,498.85
21241,449.08
21242,508.49
21243,499.7
21244,495.08
21245,510.56
21246,427.16
21247,502.43
21248,381.04
21249,501
21250,484.09
21251,493.89
21252,507.64
21253,414.04
21254,439.17
21255,462.99
21256,394.44
21257,156.39
21258,355.18
21259,457.26
21260,478.14
21261,501.46
21262,475.89
21263,491.49
21264,372.37
21265,449.38
21266,408.14
21267,509.17
21268,482.78
21269,499.71
21270,375.73
21271,512.42
21272,501.06
21273,465.7
21274,397.25
21275,504.26
21276,415.34
21277,366.51
21278,363.39
21279,492.95
21280,515.6
21281,514.02
21282,481.58
21283,493.13
21284,442.24
21285,506.47
21286,503.25
21287,500.35
21288,504.37
21289,510.02
21290,515.38
21291,504.31
21292,511.49
21293,472.49
21294,432.97
21295,493.48
21296,508.01
21297,494.8
21298,453.43
21299,480.1
21300,504.53
21301,485.9
21302,480.34
21303,483.86
21304,447.26
21305,494.77
21306,512.88
21307,505.68
21308,497.36
21309,353.01
21310,328.64
21311,512.82
21312,507.55
21313,513.12
21314,480.68
21315,413.09
21316,496.3
21317,531.6
21318,470.12
21319,424.99
21320,518.98
21321,500.42
21322,466.73
21323,450.82
21324,425.7
21325,510.52
21326,500.14
21327,512.26
21328,403.87
21329,512.45
21330,518.34
21331,519.72
21332,523.54
21333,384.3
21334,497.85
21335,516.53
21336,530.3
21337,457.75
21338,426.67
21339,486.21
21340,489.01
21341,467.76
21342,487.67
21343,504
21344,518.51
21345,413.33
21346,496.67
21347,522.03
21348,531.3
21349,518.75
21350,458.21
21351,422.99
21352,394.12
21353,360.62
21354,525.96
21355,457.81
21356,524.93
21357,493.69
21358,465.64
21359,392.12
21360,393.08
21361,400.81
21362,507.06
21363,527.63
21364,516.71
21365,399.22
21366,474.29
21367,306.68
21368,488.96
21369,482.13
21370,370.33
21371,510.26
21372,493.87
21373,486.74
21374,517.5
21375,517.75
21376,511.84
21377,514.45
21378,508.64
21379,504.38
21380,515.63
21381,505.8
21382,493
21383,506.41
21384,436.85
21385,504.56
21386,449.17
21387,512.77
21388,457.99
21389,463.9
21390,497.69
21391,523.56
21392,428.22
21393,344.58
21394,450.02
21395,507.49
21396,472.95
21397,412.77
21398,515.36
21399,512.94
21400,493.73
21401,463.18
21402,526.68
21403,520.24
21404,530.18
21405,414.93
21406,442.27
21407,483.34
21408,526.15
21409,499.4
21410,457.38
21411,332.28
21412,511.29
21413,496.39
21414,404.34
21415,466.27
21416,242.39
21417,463.98
21418,325.06
21419,266.08
21420,386.11
21421,402.76
21422,386.39
21423,389
21424,483.38
21425,404.15
21426,418.12
21427,487.65
21428,511.23
21429,507.26
21430,521.04
21431,384.34
21432,510.18
21433,516.12
21434,512.96
21435,471.27
21436,391.23
21437,476.52
21438,379
21439,479.71
21440,503.23
21441,500.79
21442,509.31
21443,513.91
21444,404.97
21445,518.87
21446,443.2
21447,516.69
21448,520.98
21449,470.34
21450,526.04
21451,482.32
21452,524.91
21453,515.63
21454,531.62
21455,529.81
21456,520.23
21457,521.42
21458,511.21
21459,504.33
21460,511.62
21461,485.26
21462,523.11
21463,521.71
21464,464.26
21465,499.74
21466,401.96
21467,440.55
21468,515.94
21469,422.6
21470,440.06
21471,451.6
21472,497.05
21473,440.9
21474,515.29
21475,508.4
21476,518.61
21477,489.3
21478,197.53
21479,393
21480,475.74
21481,517.6
21482,523.67
21483,499.64
21484,496.47
21485,532.43
21486,529.26
21487,527.45
21488,527.4
21489,337.3
21490,465.9
21491,532.73
21492,522.29
21493,382.92
21494,458.18
21495,517.34
21496,520.51
21497,510.79
21498,489.12
21499,477.1
21500,471.02
21501,463.67
21502,453.84
21503,514.4
21504,464.22
21505,392.81
21506,386.3
21507,509.71
21508,450.25
21509,385.68
21510,493.62
21511,315.51
21512,418.78
21513,507.08
21514,453.1
21515,412.85
21516,450.27
21517,279.04
21518,492.84
21519,500.9
21520,478.55
21521,486.1
21522,465.21
21523,504.42
21524,498.84
21525,467.32
21526,489.97
21527,488.25
21528,471.72
21529,441.23
21530,392.47
21531,500.52
21532,515.89
21533,505.41
21534,500.35
21535,502.48
21536,506.07
21537,522.39
21538,516.7
21539,496.82
21540,438.23
21541,486.69
21542,506.25
21543,502.33
21544,429.31
21545,490.74
21546,433.99
21547,428.18
21548,448.16
21549,441.63
21550,507.15
21551,507.3
21552,516.64
21553,515.64
21554,509.74
21555,315.55
21556,443.8
21557,334.11
21558,474.5
21559,469.73
21560,520.89
21561,519.79
21562,522.98
21563,483.92
21564,526.63
21565,396.58
21566,484.26
21567,501.15
21568,504.86
21569,528.13
21570,442.18
21571,518.18
21572,521.06
21573,392.58
21574,490.8
21575,480.37
21576,528.58
21577,504.97
21578,465.43
21579,288.91
21580,522.6
21581,522.85
21582,497.76
21583,521.69
21584,531.39
21585,508.17
21586,526.35
21587,509.73
21588,520.47
21589,513.5
21590,496.04
21591,482.34
21592,388.35
21593,515.26
21594,509.96
21595,331.82
21596,479.64
21597,519.54
21598,518.43
21599,514.5
21600,519.68
21601,491.51
21602,535.83
21603,520.66
21604,461.63
21605,501.23
21606,534.66
21607,515.51
21608,482.26
21609,508.57
21610,331.55
21611,499.41
21612,514.7
21613,531.34
21614,515.21
21615,353.24
21616,462.35
21617,523.76
21618,510.04
21619,528.06
21620,512.66
21621,534.99
21622,493.83
21623,530.68
21624,448.49
21625,459.05
21626,478.45
21627,458.4
21628,489.47
21629,525.08
21630,401.08
21631,533.28
21632,525.22
21633,534.85
21634,528.79
21635,533.9
21636,478.57
21637,445.88
21638,523.41
21639,527.77
21640,508.55
21641,437.93
21642,351.7
21643,492.79
21644,453.11
21645,371.08
21646,526.11
21647,528.69
21648,524
21649,503.91
21650,533.59
21651,510.12
21652,395.77
21653,539.1
21654,520.07
21655,428.69
21656,525.33
21657,320.13
21658,517.42
21659,508.71
21660,461.38
21661,536.97
21662,538.81
21663,536.86
21664,512.21
21665,521.33
21666,457.52
21667,480.47
21668,481.15
21669,508.12
21670,339.52
21671,350.43
21672,510.48
21673,523.09
21674,513.32
21675,530.91
21676,519.85
21677,512.3
21678,507.06
21679,481.75
21680,242.9
21681,460.69
21682,532.73
21683,533.73
21684,531.14
21685,493.96
21686,476.66
21687,521.76
21688,529.74
21689,501.55
21690,529.63
21691,524.07
21692,523.27
21693,534.33
21694,532.79
21695,526.91
21696,519.55
21697,317.81
21698,454.74
21699,488.03
21700,529.38
21701,527.73
21702,531.28
21703,489.9
21704,425.33
21705,520.93
21706,492.16
21707,398.42
21708,474.13
21709,409.31
21710,420.58
21711,477.76
21712,472.39
21713,521.84
21714,499.63
21715,486.41
21716,528.67
21717,495.1
21718,507.87
21719,260.53
21720,496.62
21721,522.97
21722,532.47
21723,468.53
21724,420.59
21725,538.56
21726,523.74
21727,491.84
21728,428.19
21729,359
21730,435.59
21731,408.12
21732,432.28
21733,469.7
21734,387.2
21735,533.64
21736,535.92
21737,523
21738,530.17
21739,493.87
21740,514.96
21741,479.61
21742,337.95
21743,395.5
21744,438.38
21745,482.34
21746,462.18
21747,514.55
21748,500.13
21749,517.94
21750,450.76
21751,499.95
21752,318.68
21753,508.45
21754,445.17
21755,352.72
21756,507.09
21757,456.58
21758,508.04
21759,522.58
21760,528.58
21761,392.43
21762,477.45
21763,520.74
21764,479.24
21765,517.21
21766,528.66
21767,500.69
21768,197.46
21769,445.04
21770,497.2
21771,442.78
21772,527.99
21773,429.43
21774,372.42
21775,516.84
21776,507.28
21777,465.85
21778,532.23
21779,530.25
21780,463.84
21781,385.46
21782,538.83
21783,530.23
21784,521.53
21785,526.7
21786,524.09
21787,506.84
21788,527.38
21789,360.34
21790,523.96
21791,494.21
21792,513.9
21793,523.57
21794,394.47
21795,508.81
21796,537.39
21797,504.42
21798,360.21
21799,415.49
21800,242.6
21801,511.23
21802,512.77
21803,507.79
21804,508.48
21805,343.44
21806,492.53
21807,531.19
21808,518.19
21809,402.28
21810,281.66
21811,517.05
21812,469.7
21813,502.7
21814,431.9
21815,476.35
21816,517.5
21817,487.69
21818,523.49
21819,522.25
21820,404.51
21821,171.75
21822,439.17
21823,522.55
21824,524.31
21825,415.31
21826,405.59
21827,467.77
21828,361.1
21829,465.39
21830,520.2
21831,468.59
21832,512.47
21833,513.16
21834,490.59
21835,342.24
21836,528.52
21837,530.72
21838,527.65
21839,527.07
21840,533.55
21841,472.88
21842,503.82
21843,538.85
21844,524.84
21845,420.26
21846,482.54
21847,537.43
21848,495.61
21849,505.86
21850,522.87
21851,513.47
21852,519.96
21853,386.62
21854,527.47
21855,489.71
21856,478.79
21857,530.72
21858,535.82
21859,541.36
21860,539.58
21861,538.44
21862,493.78
21863,526.29
21864,533.21
21865,481.12
21866,253.11
21867,409.48
21868,442.75
21869,483.99
21870,378.3
21871,412.22
21872,540.06
21873,535.16
21874,534.02
21875,536.44
21876,527.78
21877,506.08
21878,462.32
21879,525.55
21880,535.72
21881,441.01
21882,426.2
21883,515.62
21884,475.18
21885,542.75
21886,545.07
21887,541.13
21888,534.92
21889,541.77
21890,471.23
21891,432.91
21892,447.5
21893,510.28
21894,517.22
21895,533.43
21896,400.33
21897,270.11
21898,387.78
21899,525.44
21900,498.73
21901,402.78
21902,482.86
21903,509.45
21904,503.88
21905,386.42
21906,321.16
21907,506.18
21908,512.69
21909,534.22
21910,535.24
21911,511.55
21912,486.97
21913,531.72
21914,541.6
21915,531.6
21916,532.29
21917,451.01
21918,523.75
21919,505
21920,494.79
21921,532.32
21922,505.46
21923,414.07
21924,467.4
21925,536.3
21926,539.92
21927,536.83
21928,537.21
21929,529.58
21930,344.14
21931,506.31
21932,517.06
21933,477.63
21934,524.09
21935,532.35
21936,521.91
21937,467.84
21938,497.43
21939,509.71
21940,537.79
21941,532
21942,321.57
21943,342.49
21944,440.75
21945,416.74
21946,484.8
21947,505.32
21948,423.04
21949,520.58
21950,457.57
21951,500.08
21952,262.47
21953,362.21
21954,525.26
21955,533.54
21956,520.58
21957,500.68
21958,532.18
21959,475.73
21960,270.15
21961,429.06
21962,506.66
21963,532.75
21964,468.02
21965,533.92
21966,465.39
21967,528.16
21968,352.93
21969,520.22
21970,527.33
21971,487.86
21972,501.36
21973,287.95
21974,150.72
21975,376.18
21976,490.04
21977,519.51
21978,364.23
21979,524.93
21980,537.47
21981,523.51
21982,341.65
21983,510.78
21984,542.35
21985,442.51
21986,377.21
21987,416.71
21988,519.05
21989,524.11
21990,537.85
21991,387.17
21992,460.63
21993,535.61
21994,466.25
21995,410.26
21996,482.55
21997,458.88
21998,326.91
21999,529.16
22000,538.02
22001,434.77
22002,479.88
22003,546.77
22004,542.35
22005,530.75
22006,536.89
22007,468.87
22008,438.42
22009,473.65
22010,529.58
22011,507.4
22012,515.62
22013,371.28
22014,483.56
22015,463.65
22016,504.03
22017,388.2
22018,374.16
22019,530.45
22020,539
22021,457.15
22022,470.71
22023,536.41
22024,517.27
22025,518.09
22026,387.75
22027,497.34
22028,529.46
22029,541.18
22030,523.88
22031,521.85
22032,519.5
22033,532.98
22034,522.32
22035,539.07
22036,546.77
22037,513.19
22038,520.76
22039,420.65
22040,239.79
22041,302.07
22042,338.49
22043,505.05
22044,455.15
22045,450.49
22046,358.83
22047,526.44
22048,486.14
22049,296.51
22050,330.87
22051,515.59
22052,527.33
22053,279.88
22054,349.36
22055,476.61
22056,535.41
22057,537.86
22058,532.99
22059,529.75
22060,524.43
22061,368.96
22062,526.06
22063,277.29
22064,307.74
22065,333.07
22066,471.72
22067,532.43
22068,540.36
22069,524.42
22070,406.61
22071,243.31
22072,482.06
22073,523.19
22074,460.34
22075,190.25
22076,191.9
22077,473.18
22078,510.05
22079,500.35
22080,468.81
22081,468.08
22082,323.27
22083,510.06
22084,326.73
22085,489.64
22086,220.71
22087,481.62
22088,486.15
22089,484.01
22090,534.97
22091,528.32
22092,382.39
22093,319.65
22094,451.95
22095,479.99
22096,543.6
22097,520.82
22098,516.8
22099,522.66
22100,535.02
22101,428.08
22102,528.63
22103,504.06
22104,325.45
22105,262.41
22106,497.61
22107,537.78
22108,530.01
22109,531.93
22110,542.97
22111,541.37
22112,508.87
22113,534.55
22114,532.61
22115,513.63
22116,458.79
22117,389.53
22118,450.29
22119,529.33
22120,533.56
22121,538.02
22122,539.28
22123,537.78
22124,488.51
22125,471.49
22126,413.4
22127,389.77
22128,485.83
22129,496.11
22130,372.26
22131,515.92
22132,458.91
22133,528.02
22134,497
22135,526.68
22136,501.83
22137,532.95
22138,524.4
22139,519.82
22140,404.89
22141,386.96
22142,514.89
22143,526.51
22144,513.33
22145,350.04
22146,382.61
22147,523.73
22148,506.89
22149,507.16
22150,489.11
22151,531.09
22152,485.78
22153,385.72
22154,510.48
22155,516.49
22156,496.99
22157,468.23
22158,495.65
22159,517.89
22160,534.06
22161,503.41
22162,521.79
22163,519.84
22164,544.3
22165,542.81
22166,535.45
22167,532.41
22168,432
22169,514.82
22170,481.26
22171,531.38
22172,541.83
22173,498.31
22174,534.07
22175,330.98
22176,502.54
22177,514.64
22178,527.4
22179,529.99
22180,506.71
22181,522.24
22182,507.78
22183,493
22184,524.93
22185,508.03
22186,526.89
22187,528.6
22188,530.31
22189,538.01
22190,526.31
22191,532.34
22192,424.18
22193,509.28
22194,543.24
22195,540.96
22196,545.76
22197,501.38
22198,530.9
22199,540.26
22200,527.56
22201,536.59
22202,540.3
22203,470.51
22204,513.12
22205,382.99
22206,513.99
22207,469.68
22208,494.78
22209,429.94
22210,263.47
22211,477.5
22212,535.79
22213,502.11
22214,477.4
22215,466.91
22216,542.87
22217,543.58
22218,541.41
22219,532.68
22220,420.14
22221,424.07
22222,421
22223,514.33
22224,532.92
22225,529.97
22226,528.91
22227,480.63
22228,495.11
22229,537.28
22230,539.22
22231,341.66
22232,407.04
22233,509.68
22234,519.18
22235,398.37
22236,406.3
22237,528.87
22238,440.96
22239,465.13
22240,519.79
22241,498.81
22242,425.32
22243,183.92
22244,448.43
22245,422.87
22246,446.62
22247,522.23
22248,452.49
22249,523.22
22250,544.42
22251,545.25
22252,442.96
22253,512.49
22254,471.22
22255,538.42
22256,514.3
22257,481.37
22258,423.25
22259,444.91
22260,537.44
22261,460.37
22262,363.11
22263,478.84
22264,528.61
22265,330.88
22266,491.13
22267,322.8
22268,489.99
22269,456.57
22270,350.77
22271,405.01
22272,542.37
22273,527.03
22274,392.4
22275,377.6
22276,513.99
22277,500.65
22278,515.31
22279,491.7
22280,520.66
22281,499.04
22282,531.24
22283,540
22284,531.11
22285,510.17
22286,507.87
22287,335.56
22288,522.48
22289,540.29
22290,539.34
22291,542.4
22292,534.4
22293,522.38
22294,303.36
22295,508.39
22296,468.3
22297,528.72
22298,534.91
22299,537.98
22300,530.32
22301,396.04
22302,410.73
22303,481.46
22304,135.48
22305,433.89
22306,529.37
22307,391.55
22308,440.49
22309,277.12
22310,408.11
22311,440.61
22312,436.18
22313,513.35
22314,362.35
22315,357.79
22316,497.14
22317,327.16
22318,481.32
22319,536.14
22320,534.4
22321,528.74
22322,506.82
22323,516.73
22324,520.36
22325,484.43
22326,545.68
22327,533.95
22328,520.88
22329,525.31
22330,518.4
22331,536.83
22332,538.79
22333,526.84
22334,440.39
22335,178.14
22336,502.41
22337,531.52
22338,519.78
22339,504.11
22340,521.11
22341,442.58
22342,494.6
22343,509.69
22344,530.17
22345,527.29
22346,513.64
22347,530.31
22348,543.83
22349,535.23
22350,445.07
22351,297.83
22352,464.25
22353,535.53
22354,538.39
22355,533.16
22356,503.2
22357,451.2
22358,516.77
22359,429.13
22360,530.93
22361,375.23
22362,483.22
22363,368.32
22364,445.07
22365,479.19
22366,503.53
22367,412.79
22368,259.8
22369,363.58
22370,506.64
22371,529.99
22372,393.5
22373,304.38
22374,522.13
22375,519.02
22376,504.88
22377,512.14
22378,508.47
22379,527.44
22380,442.89
22381,442.7
22382,264.97
22383,368.98
22384,522.71
22385,544.28
22386,443.69
22387,539.08
22388,493.71
22389,477.3
22390,485.79
22391,362.71
22392,345.38
22393,341.01
22394,540.54
22395,552.22
22396,551.36
22397,528.74
22398,404.45
22399,488.66
22400,478.89
22401,503.76
22402,504.82
22403,328.23
22404,443.95
22405,252.65
22406,451.6
22407,224.8
22408,402.45
22409,373.8
22410,376.77
22411,519.11
22412,542.09
22413,465.21
22414,316.79
22415,537.38
22416,456.3
22417,467.07
22418,430.15
22419,314.22
22420,171.48
22421,507.26
22422,498.49
22423,447.98
22424,346.14
22425,368.33
22426,525.35
22427,470.65
22428,241.96
22429,533.98
22430,419.08
22431,541.31
22432,361.55
22433,452.12
22434,413.34
22435,481.74
22436,187.91
22437,502.2
22438,509.84
22439,327.92
22440,331.12
22441,233.42
22442,237.39
22443,362.59
22444,418.81
22445,541.88
22446,526.86
22447,428.66
22448,521.62
22449,376.04
22450,459.84
22451,456.93
22452,461.39
22453,517.55
22454,555.7
22455,508
22456,517.47
22457,452.41
22458,385.42
22459,555.38
22460,552.82
22461,399.36
22462,473.37
22463,320
22464,375.29
22465,528.09
22466,536.09
22467,534.66
22468,514.38
22469,500.92
22470,383.9
22471,517.82
22472,551.7
22473,549.37
22474,532.49
22475,535.83
22476,496.23
22477,186.67
22478,472.57
22479,514.32
22480,368.11
22481,448.26
22482,433.98
22483,543.71
22484,518.42
22485,539.95
22486,547.04
22487,520.03
22488,478.68
22489,497.15
22490,546.55
22491,545.24
22492,532.66
22493,378.54
22494,523.08
22495,444.84
22496,493.36
22497,220.69
22498,524.97
22499,526.61
22500,273.7
22501,460.9
22502,376.79
22503,520.77
22504,223.11
22505,376.09
22506,531.04
22507,428.1
22508,396.47
22509,513.3
22510,510.61
22511,411.62
22512,414.39
22513,507.21
22514,396.8
22515,517.68
22516,541.1
22517,422.91
22518,499.91
22519,544.31
22520,497.72
22521,519.89
22522,555.99
22523,532.08
22524,494.7
22525,437.92
22526,547.39
22527,461.74
22528,483.81
22529,508.27
22530,553.53
22531,494.89
22532,371.86
22533,510.74
22534,500.63
22535,365.11
22536,446.58
22537,515.83
22538,235.9
22539,447.04
22540,455.87
22541,233.56
22542,201.92
22543,477.14
22544,475.69
22545,466.93
22546,521.96
22547,401.28
22548,362.67
22549,523.48
22550,405.85
22551,348.02
22552,535.16
22553,540.93
22554,408.97
22555,549.6
22556,424.49
22557,499.01
22558,462.44
22559,524.73
22560,449.92
22561,529.41
22562,494.65
22563,428.3
22564,246.51
22565,424.02
22566,346.3
22567,384.24
22568,464.34
22569,553.95
22570,539.46
22571,486.35
22572,550.09
22573,541.78
22574,453.23
22575,487.2
22576,536.19
22577,532.34
22578,511.06
22579,528.07
22580,402.8
22581,214.89
22582,368.7
22583,546.15
22584,532.32
22585,517.34
22586,539.19
22587,450.54
22588,482.49
22589,407.6
22590,243.75
22591,442.1
22592,537.87
22593,539.64
22594,514.89
22595,495.18
22596,420.59
22597,444.52
22598,448.69
22599,489.84
22600,553.87
22601,469.94
22602,363.26
22603,425.91
22604,461.45
22605,243.84
22606,454.18
22607,497.66
22608,379.66
22609,467.06
22610,432.84
22611,475.76
22612,506.74
22613,543.13
22614,545.82
22615,494.45
22616,510.59
22617,477.86
22618,542.44
22619,498.08
22620,545.07
22621,551.67
22622,507.65
22623,501.02
22624,480.57
22625,520.22
22626,425.4
22627,403.79
22628,529.44
22629,493.1
22630,291.72
22631,490.19
22632,409.38
22633,537.86
22634,369.48
22635,459.95
22636,427.96
22637,496.68
22638,499.95
22639,505.65
22640,468.92
22641,261.68
22642,305.4
22643,97.498
22644,198.68
22645,433.72
22646,447.6
22647,501.73
22648,457.13
22649,502.86
22650,471.98
22651,439.83
22652,526.88
22653,529
22654,533.2
22655,523.33
22656,535.61
22657,526.42
22658,454.88
22659,457.69
22660,473.09
22661,546.7
22662,545.83
22663,466.87
22664,389.52
22665,515.7
22666,510.31
22667,424.74
22668,482.33
22669,429.33
22670,525.18
22671,544.41
22672,435.33
22673,422.89
22674,397.14
22675,488.64
22676,487.41
22677,230.83
22678,318.98
22679,396.5
22680,499.84
22681,249.77
22682,407.84
22683,471.86
22684,491.69
22685,524.14
22686,444.32
22687,342.85
22688,505.41
22689,462.38
22690,463
22691,444.17
22692,445.25
22693,418.77
22694,366.69
22695,204.9
22696,94.387
22697,143.54
22698,263.23
22699,316.22
22700,398.16
22701,461.48
22702,487.83
22703,408.94
22704,382.43
22705,398.11
22706,498.55
22707,520.74
22708,522.41
22709,524.2
22710,546.29
22711,546.22
22712,481.18
22713,193.98
22714,263.6
22715,406.35
22716,365.89
22717,474.89
22718,382.43
22719,299.83
22720,432.08
22721,484.12
22722,249.98
22723,399.09
22724,510.03
22725,509.5
22726,516.39
22727,474.38
22728,432.15
22729,446.94
22730,452.79
22731,399.37
22732,533.74
22733,543.67
22734,519.77
22735,445.78
22736,444.3
22737,456.08
22738,545.42
22739,504.77
22740,422.71
22741,447.76
22742,398.24
22743,491.46
22744,387.15
22745,353.91
22746,258.3
22747,265.88
22748,411.61
22749,536.75
22750,546
